@relation TestInstances

@attribute room {wc,301,302,304,306,307,gang}
@attribute magneticY numeric
@attribute magneticZ numeric
@attribute rssValue0 numeric
@attribute rssValue1 numeric
@attribute rssValue2 numeric
@attribute rssValue3 numeric
@attribute rssValue4 numeric
@attribute rssValue5 numeric
@attribute rssValue6 numeric
@attribute rssValue7 numeric
@attribute mean numeric
@attribute rssVariance0 numeric
@attribute rssVariance1 numeric
@attribute rssVariance2 numeric
@attribute rssVariance3 numeric
@attribute rssVariance4 numeric
@attribute rssVariance5 numeric
@attribute rssVariance6 numeric
@attribute rssVariance7 numeric

@data
307,18,-36.599998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-36.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-36.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-36.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-36.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.2,-38.599998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.2,-38.599998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.2,-38.599998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.2,-38.599998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.7,-39.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.7,-39.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.7,-39.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.7,-39.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-39.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-39.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-39.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-39.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.9,-39.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.9,-39.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.9,-39.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.9,-39.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.5,-40.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.5,-40.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.5,-40.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.5,-40.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.099998,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.700001,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.700001,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.700001,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.700001,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.299999,-41.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-41.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-41.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-41.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-41.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-40.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.6,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.6,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.6,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.6,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,23.1,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,23.1,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,23.1,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,23.1,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.9,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.9,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.9,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.9,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-40.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-40,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-38.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,27.299999,-37.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,27.299999,-37.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,27.299999,-37.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,27.299999,-37.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.5,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.5,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.5,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.5,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,24.299999,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,24.299999,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,24.299999,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,24.299999,-38.900002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,28.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,28.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,28.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,28.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,31,-30.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,31,-30.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,31,-30.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,31,-30.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,29.299999,-29.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,29.299999,-29.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,29.299999,-29.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,29.299999,-29.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-30.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-30.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-30.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,26,-30.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-30.9,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-30.9,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-30.9,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.799999,-30.9,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21.4,-30.6,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21.4,-30.6,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21.4,-30.6,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21.4,-30.6,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.9,-30.4,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.9,-30.4,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.9,-30.4,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.9,-30.4,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.299999,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.299999,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.299999,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20.299999,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-32.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-32.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-32.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,18.4,-32.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,17.799999,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,16.200001,-33.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,16.200001,-33.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,16.200001,-33.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,16.200001,-33.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,13.8,-34,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,13.8,-34,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,13.8,-34,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,13.8,-34,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,11.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,11.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,11.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,11.5,-34.5,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.9,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.9,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.9,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.9,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-29.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-29.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-29.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,19.799999,-29.700001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.700001,-27.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.700001,-27.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.700001,-27.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,22.700001,-27.200001,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-29.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-29.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-29.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,20,-29.1,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.8,-32.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.8,-32.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.8,-32.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,14.8,-32.400002,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.5,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.5,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.5,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,15.5,-32.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,21,-30.799999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.6,-28.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.6,-28.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.6,-28.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.6,-28.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.6,-29.299999,30,24,0,0,0,0,50,50,19.25,-10.75,-4.75,19.25,19.25,19.25,19.25,-30.75,-30.75
307,25.6,-29.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,25.6,-29.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,25.6,-29.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,17.700001,-35.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,17.700001,-35.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,17.700001,-35.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,17.700001,-35.299999,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,8.6,-39,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,8.6,-39,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,8.6,-39,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,8.6,-39,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,9.2,-39.200001,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
307,9.2,-39.200001,26,20,0,0,0,0,46,52,18,-8,-2,18,18,18,18,-28,-34
gang,27.700001,-38.200001,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.700001,-38.200001,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.700001,-38.200001,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.4,-38.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.4,-38.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.4,-38.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.4,-38.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.799999,-38.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.799999,-38.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.799999,-38.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,27.799999,-38.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,28.9,-37.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,28.9,-37.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,28.9,-37.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,28.9,-37.099998,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.6,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.6,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.6,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.6,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.5,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.5,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
gang,29.5,-36.400002,32,17,0,0,0,0,50,52,18.875,-13.125,1.875,18.875,18.875,18.875,18.875,-31.125,-33.125
